-1.699096802,-3.518918457,0.7465357778,0.1022443131,0.101850073,-0.6500377844,0.7460720756,0.03173886331,0.1067858574,0.1987652624,0.5797468084,-0.05850053707,-0.08528475631,-1.180066103,-0.2567195337,-0.07119889837,1.252821042,-0.2281994521,0.02554151454,-0.2090908701,0.02632379251,0.1843127358,-0.4026491974,0.9661201699,-0.08948578959,-0.02514392124,-0.05195125033,-0.06299811217,0.2707238138,0.1493293708,-0.4841172516,0.20361933,0.2436759604,-0.1157730153,0.131101265,-0.2132748914
-1.698181152,-3.532802734,0.7507676404,0.1037910869,0.1004171958,-0.6503255304,0.7458019184,0.002884607576,0.1106756537,0.1976862396,0.6493543783,0.001906399828,-0.07921928522,-1.16667451,-0.2590920359,-0.06906305987,1.237565235,-0.225102502,0.03123450657,-0.2061771642,0.02680505103,0.1837784079,-0.3842173913,0.9677404357,-0.08378544396,-0.04043531083,-0.04981928286,-0.06282732042,0.2720506002,0.1609425961,-0.4918582296,0.1926744993,0.2334057137,-0.1119849619,0.1318743538,-0.2008251262
-1.697333618,-3.546554932,0.7548891864,0.1048453812,0.09895205399,-0.6503179008,0.7458569333,-0.03037460633,0.1160710102,0.1953219862,0.7236390949,0.05513006828,-0.06636580059,-1.152308176,-0.2621328925,-0.06909352038,1.222116521,-0.2214243994,0.03707997763,-0.2037891866,0.02631324323,0.1840300111,-0.3634741578,0.9685554032,-0.07358099968,-0.05348444351,-0.0399926113,-0.06208898617,0.2619072451,0.1719120007,-0.4979748164,0.1841838578,0.2249426713,-0.1106469272,0.1314672107,-0.1889808136
-1.696443237,-3.560189941,0.7588635773,0.1057265239,0.09711286306,-0.6503063956,0.7459843067,-0.06695851886,0.1213147631,0.1924687211,0.8003597945,0.1083161908,-0.03944962416,-1.137518016,-0.2654944483,-0.06871436335,1.207166914,-0.2182351079,0.04222248275,-0.200338033,0.02628391915,0.1854660508,-0.3424975473,0.9652833364,-0.0629917687,-0.06695886864,-0.03421287379,-0.05771949252,0.2541383109,0.1825121482,-0.5054262049,0.1749082087,0.2162108439,-0.1084210297,0.1311035271,-0.1762389711
-1.695515747,-3.57370166,0.7626410281,0.1062356388,0.09525010786,-0.6502692138,0.7461845319,-0.1067314269,0.1255831049,0.1877699247,0.8754727963,0.1635531259,0.002089093558,-1.122127351,-0.269577203,-0.07033011889,1.192399557,-0.2175444929,0.04294284937,-0.1967812101,0.02661567989,0.1874737626,-0.3203077801,0.9595391173,-0.05275622569,-0.0780807818,-0.02810456819,-0.05360677393,0.2408445357,0.1914644473,-0.5133304466,0.1681515718,0.2101899527,-0.1047587449,0.129501396,-0.1646157529
-1.694536987,-3.587125977,0.7660355953,0.1057811601,0.09410939349,-0.6505284298,0.7461678968,-0.1404383444,0.1315462252,0.1848987503,0.9358174148,0.1978737071,0.0600684181,-1.106659335,-0.2708431056,-0.07249560987,1.17833424,-0.2151922065,0.0492951282,-0.1914748098,0.0277735907,0.1899633708,-0.2982910102,0.9528517621,-0.04554949936,-0.08735882474,-0.02548488005,-0.05099698784,0.223535349,0.2003025014,-0.5198835991,0.1625072585,0.2051719948,-0.101740767,0.1299661714,-0.154344477
-1.693484863,-3.600483398,0.7690677228,0.1045501592,0.09324803831,-0.6511960544,0.7458671238,-0.1652555384,0.13578356,0.1791523498,0.9869820832,0.1779298681,0.1006603826,-1.090406904,-0.2704391147,-0.07560102455,1.164297854,-0.2145267454,0.05245402972,-0.1855145516,0.02981843753,0.1939719677,-0.2753109335,0.9448434493,-0.0392019048,-0.09533938829,-0.02593496707,-0.04669890365,0.2084076785,0.2068245256,-0.5267826361,0.1574353778,0.2016046554,-0.09977195073,0.1284784307,-0.1424685268
-1.692559326,-3.613653809,0.7719545446,0.103659656,0.09230438959,-0.652097726,0.7453208243,-0.1915848152,0.1388864549,0.1712094568,1.0446975,0.1174055062,0.1061353726,-1.075921419,-0.2692781177,-0.07726699248,1.150895188,-0.2116830235,0.05543202882,-0.17870807,0.03158050871,0.1968438245,-0.2528651592,0.9333513887,-0.04066394488,-0.09983972394,-0.02147797101,-0.04137782471,0.1985378029,0.2135830217,-0.5335458211,0.1542602236,0.1992897248,-0.1044589323,0.1310560276,-0.1276960385
-1.69151062,-3.626748535,0.7746916119,0.1025704238,0.09076341401,-0.6534115787,0.7445096505,-0.2161425501,0.1401173237,0.1648712002,1.093153957,0.04854044984,0.1114058369,-1.060736826,-0.2679557852,-0.07762660587,1.138017125,-0.2108539703,0.05987913894,-0.1720329343,0.03106256238,0.2025613392,-0.229233247,0.9217607222,-0.04205583703,-0.1036068627,-0.02165839451,-0.03860932384,0.1854179092,0.2166434383,-0.540535695,0.157127078,0.2015851793,-0.09506279636,0.129326355,-0.1242099569
-1.690485962,-3.639658691,0.7772677281,0.1017820322,0.08924195992,-0.6551275309,0.7432928149,-0.2413357977,0.1418158691,0.1638155126,1.133930135,-0.01681668411,0.1090406734,-1.047669882,-0.2658573052,-0.0770813529,1.126751699,-0.2086876803,0.06450058776,-0.1644088341,0.02956358631,0.2078155224,-0.2045943345,0.9080079111,-0.04696008728,-0.1052236479,-0.02212488086,-0.03778373882,0.1712521419,0.2176953222,-0.5459118456,0.1551846983,0.2052015613,-0.0949218312,0.1307984378,-0.1130786646
-1.68947998,-3.65251709,0.7797329781,0.1013390712,0.0873899751,-0.6571199246,0.741813177,-0.2674431999,0.1440727053,0.1669947418,1.163698985,-0.06356255619,0.1072534799,-1.035342982,-0.2634639507,-0.07472726726,1.115974437,-0.2076091734,0.06676668577,-0.1571355686,0.02600626768,0.2140684824,-0.1796753255,0.8944432083,-0.06212794774,-0.1033513711,-0.02413518921,-0.03759753498,0.1649863976,0.2169882277,-0.5496182862,0.1569976456,0.2114781171,-0.09354771018,0.1306071498,-0.1092570849
-1.68847583,-3.665291016,0.7821329979,0.1012518724,0.08499509262,-0.6596433053,0.7398612048,-0.2933904283,0.1467347616,0.1750855733,1.1816269,-0.09096416647,0.1036339766,-1.024208146,-0.2604178493,-0.07024911837,1.106201547,-0.205170947,0.06846091167,-0.1494413479,0.0185478426,0.2219172207,-0.1543536646,0.8809921947,-0.07489908886,-0.09861843616,-0.02206622994,-0.03673794058,0.1551502372,0.2135574061,-0.551166091,0.1595545981,0.2200582037,-0.09045662671,0.1299881324,-0.1045815505
-1.687540649,-3.677943115,0.7844284496,0.1013537646,0.08308997754,-0.6623063687,0.7376813296,-0.3202500282,0.1504946085,0.184930462,1.189734176,-0.1118340255,0.09729898202,-1.014047121,-0.2569426552,-0.0665784463,1.096711954,-0.2039580884,0.06878632395,-0.1423766624,0.01022783995,0.2317782093,-0.1295960729,0.8668470122,-0.08835303355,-0.09162556219,-0.02158496225,-0.03599082357,0.1488644941,0.2069609145,-0.5498446454,0.1648994652,0.2296417337,-0.08845893255,0.1306484942,-0.1066162613
-1.686696899,-3.690406006,0.7866285302,0.1017724472,0.08152478718,-0.6650636616,0.7353138133,-0.3484234994,0.1550339753,0.1965098537,1.190749837,-0.130398602,0.09061645882,-1.006055743,-0.2530458956,-0.06288702231,1.087941003,-0.2008056638,0.06476311109,-0.1345152361,-0.0003636833103,0.2419996601,-0.1069732698,0.8537405188,-0.1048198115,-0.08061638482,-0.02004364816,-0.03686272399,0.1415653643,0.1988179498,-0.5455003641,0.1679463998,0.2402158936,-0.08142055459,0.1292044285,-0.1075309554
-1.685957275,-3.702780273,0.7887175947,0.1019153523,0.08024948857,-0.6674957293,0.7332276126,-0.3773688792,0.1601202674,0.2066562761,1.185152792,-0.1494647556,0.08371289821,-0.9977015499,-0.2489132191,-0.05987238909,1.079362601,-0.1973568517,0.0653761412,-0.1270471484,-0.00980908305,0.2535386775,-0.08731146327,0.8375681618,-0.1218057134,-0.06619752585,-0.0195466826,-0.03613574163,0.135542572,0.1904278989,-0.5406791437,0.1720744148,0.2516946298,-0.08001077292,0.1293501977,-0.1105327239
-1.685370728,-3.715093262,0.7907031906,0.1023400738,0.07957456372,-0.6697132085,0.7312172157,-0.4073814032,0.1643082372,0.2157966881,1.171063641,-0.1664299047,0.07384118566,-0.9907695989,-0.2447817526,-0.05716343741,1.071198714,-0.1947834291,0.06340196796,-0.1192533712,-0.01796487902,0.2626283015,-0.06987995057,0.8185832845,-0.1440670903,-0.0469364814,-0.01689784757,-0.0377805102,0.1271203094,0.1838278369,-0.5346045435,0.1762059079,0.2638537181,-0.07859284005,0.1308523245,-0.1099571297
-1.684861206,-3.727394287,0.7925355831,0.1026406817,0.07960319575,-0.6715628552,0.7294734767,-0.4377992229,0.1693960307,0.2237754967,1.14831948,-0.1800365177,0.0664554204,-0.9842790862,-0.2410965256,-0.05651157483,1.063548455,-0.1942015852,0.06079255702,-0.1114131126,-0.02402793382,0.2694653984,-0.05611916747,0.7986696004,-0.171049978,-0.02156009036,-0.01760139743,-0.04123531193,0.1238179861,0.1799585974,-0.5277714846,0.1782362332,0.2736582252,-0.0778475339,0.1310061903,-0.1131339602
-1.684440674,-3.739637695,0.7942196707,0.1028796092,0.08035483447,-0.6731726725,0.7278718566,-0.4685201798,0.1737331678,0.2297597412,1.116683395,-0.187207007,0.05791588758,-0.9783209204,-0.2369453149,-0.05698761766,1.055692482,-0.1909995669,0.06393583225,-0.1026961273,-0.02831673154,0.274299282,-0.04354419926,0.7768434737,-0.1926669761,0.005222736303,-0.01814136773,-0.04500657322,0.1140587954,0.17833101,-0.5213375201,0.1780269927,0.2830031945,-0.07677953417,0.129132786,-0.1158045807
-1.684059326,-3.751808105,0.7956409383,0.1029676039,0.08180572747,-0.6741027758,0.7268362561,-0.4997891927,0.1771748397,0.2320513104,1.077205234,-0.1886845295,0.04973679032,-0.9735217752,-0.2335242714,-0.05860883462,1.049619821,-0.1891643723,0.06550150809,-0.09613400791,-0.03057838333,0.276846852,-0.03136908004,0.7521138392,-0.2148507366,0.03630188967,-0.01618927804,-0.0469460407,0.1071892005,0.1782554373,-0.5161282939,0.1772102691,0.2904201747,-0.0746315468,0.1297088501,-0.1170398311
-1.683757568,-3.763981689,0.7967538997,0.1028371154,0.08415991803,-0.67449361,0.7262231103,-0.5309200441,0.1794834321,0.2311363269,1.030297302,-0.1857464172,0.03897556227,-0.9694338693,-0.2310110959,-0.06315373152,1.043875816,-0.187928967,0.06300785928,-0.09147063831,-0.03169841177,0.2773771692,-0.01904560451,0.7268962812,-0.2272049132,0.06725069311,-0.01788818299,-0.04515259918,0.09533330544,0.1776094859,-0.510914316,0.1772863163,0.2964575738,-0.07655888875,0.1301878271,-0.1187592865
-1.683407349,-3.776195068,0.7974975735,0.1024889364,0.08687414348,-0.67438508,0.7260534863,-0.56034111,0.1809847876,0.2291849692,0.9760481781,-0.17946038,0.02654447173,-0.9659400371,-0.2294554411,-0.06914431763,1.03997939,-0.1879012708,0.06398365431,-0.08878212752,-0.03141526514,0.2772851174,-0.008476371312,0.7004961851,-0.2389779905,0.1027783502,-0.01154902043,-0.0405049102,0.08474407358,0.1769296322,-0.5076114708,0.1754244424,0.3013386984,-0.07366605205,0.1298443088,-0.1145863494
-1.683046753,-3.788550537,0.7978767581,0.1011149703,0.08970924937,-0.6737066301,0.7265310661,-0.5858718161,0.1807845512,0.2237819129,0.914190285,-0.1694316082,0.01142057755,-0.9608002271,-0.2287446765,-0.07865400412,1.036805121,-0.1883473393,0.06383635346,-0.08846458791,-0.02955160829,0.2795078412,-0.0007685071151,0.6742956217,-0.2505427314,0.1454254215,-0.006690720981,-0.04181865319,0.07569228403,0.1751785299,-0.5045257117,0.1749484893,0.3058430913,-0.07005392085,0.1283898721,-0.1123984993
-1.682670532,-3.800896484,0.7977321021,0.09925431037,0.09321501874,-0.6728574054,0.7271330374,-0.6096212557,0.1803104995,0.216471569,0.8468501292,-0.157158176,-0.006351525636,-0.9569572158,-0.2278591994,-0.08940170423,1.037509298,-0.193209367,0.06406163328,-0.08915553002,-0.0248433337,0.2827992322,0.003560884982,0.6469628008,-0.2631440272,0.1929229943,-0.005446679558,-0.04317962602,0.06280084469,0.1717677354,-0.5033493607,0.1737995272,0.3099240029,-0.06577021795,0.1283407824,-0.1092408262
-1.682234863,-3.813237549,0.7971314349,0.09634419619,0.09713368952,-0.671978301,0.7278241582,-0.6307231252,0.1793461478,0.2049684761,0.7770205659,-0.1429564106,-0.03121667853,-0.9527428132,-0.2251869279,-0.101059432,1.039194585,-0.1958951382,0.06508434086,-0.08965370146,-0.01749310893,0.2875663639,0.004304488814,0.6193038626,-0.2753912039,0.2438854435,-0.01346171293,-0.04432688844,0.05289908257,0.1689837163,-0.5028087239,0.1745730459,0.312411787,-0.06201620788,0.1284657611,-0.1083515537
-1.681809204,-3.825769531,0.7961492337,0.09285633821,0.1007703895,-0.670871244,0.7288036793,-0.64822932,0.1777503165,0.192569012,0.7055401364,-0.1242289374,-0.06377393723,-0.9474210667,-0.2234683564,-0.1141681497,1.042293761,-0.2007289728,0.06437090425,-0.09091969379,-0.01023396495,0.2922134218,0.004531371779,0.5916553729,-0.288981229,0.2986294405,-0.02236059059,-0.05131314165,0.04633395241,0.1674003242,-0.5018769564,0.1719926037,0.314326337,-0.05824673365,0.1306494711,-0.1046466843
-1.681428345,-3.838372314,0.7947999442,0.08885879733,0.1045187032,-0.6695401607,0.729997211,-0.6619300405,0.175726114,0.1787731615,0.6310048541,-0.1012616063,-0.1021861593,-0.9428346076,-0.2223323669,-0.1293199367,1.049096674,-0.2078764561,0.06380036645,-0.09334092493,-0.001407671702,0.2963356511,0.005040207741,0.5626152038,-0.3036493267,0.3547568019,-0.03793797329,-0.06103068799,0.03747021386,0.1664309583,-0.5010995464,0.1710238269,0.3156794595,-0.05876682744,0.1293346868,-0.1036946229
-1.680793335,-3.850879395,0.793025734,0.08464931832,0.1079215425,-0.6687140572,0.7307591555,-0.6693325068,0.1731889122,0.1659178118,0.5509066942,-0.07311685814,-0.1452387589,-0.9395577286,-0.220625496,-0.1423493059,1.057853816,-0.2141614799,0.06266032932,-0.09438259498,0.005824475149,0.3014863851,0.003356137439,0.5369926759,-0.3158905335,0.4103156978,-0.04961256886,-0.07143801948,0.03326690851,0.1656699037,-0.4997804702,0.1697491555,0.3173815903,-0.05848834413,0.1284819211,-0.1007679758
