-1.385315552,-3.225870117,0.7459420585,-0.109415987,0.07445190197,0.7381942962,0.6614788259,-0.005059778507,0.1979350647,0.01253833239,0.6003479136,-0.1614566209,-0.1443428725,-1.150562518,-0.1430666874,-0.1091846112,1.125900338,-0.162339885,-0.1316983804,-0.2533592982,0.05919791466,0.1629417205,-0.4593545635,0.8236660127,-0.3174960391,0.282854494,-0.00572937791,-0.05943596597,0.1872987103,0.1616093379,-0.450681175,0.2684541205,1.192570533,-0.1070700352,0.144577474,-0.07324431167
-1.384887695,-3.2089646,0.7494190506,-0.1070340227,0.07660366032,0.7383698997,0.661426858,-0.009702354667,0.1920248379,0.007202917385,0.6298184832,-0.09461812119,-0.133912397,-1.140515876,-0.1448074365,-0.1043240062,1.111664683,-0.1583270525,-0.1327537944,-0.2530601512,0.05668060451,0.1588933722,-0.4585020415,0.8319455197,-0.3137147229,0.2588338845,0.0004671242724,-0.05425444899,0.1805142358,0.1668605507,-0.4540316741,0.2617792295,1.193358646,-0.1067813848,0.1448294503,-0.07007442702
-1.384372681,-3.192023438,0.752928383,-0.1046368111,0.07828635009,0.7381580502,0.6618497398,-0.01848144383,0.1869780347,0.001829314796,0.6669057715,-0.03218123016,-0.1220884464,-1.129179259,-0.1447119638,-0.09968405336,1.097328808,-0.1544817062,-0.1325845761,-0.2511756143,0.05516227431,0.1563258071,-0.4561966867,0.8395364289,-0.3118365115,0.234988688,0.004781246673,-0.04965088218,0.1785530248,0.1716644835,-0.457752492,0.2568197197,1.194411538,-0.1062909524,0.1460831741,-0.065832836
-1.384022583,-3.175193604,0.7563470929,-0.1021303059,0.07979834606,0.7378728784,0.6623784718,-0.03238725885,0.1822680846,-0.002020142351,0.7124480303,0.02326420062,-0.1030480617,-1.11742913,-0.1446448373,-0.09486299092,1.083454635,-0.1517758475,-0.1312686401,-0.2486634916,0.05356782413,0.1541546062,-0.4520697137,0.8459610227,-0.309201057,0.2119254994,0.008124313326,-0.04566483886,0.1755983632,0.1767127358,-0.4615192752,0.2524165085,1.195208737,-0.1057994004,0.1472652854,-0.06087545813
-1.383754517,-3.158449951,0.7596635339,-0.09925155394,0.08129472329,0.7373808065,0.6631816065,-0.05032743447,0.1771312187,-0.004727523059,0.7646637357,0.06837728227,-0.07779646735,-1.105775133,-0.1447935822,-0.08898548419,1.071360957,-0.150690731,-0.1301098749,-0.2450372509,0.05124212122,0.1528266217,-0.4472414632,0.8524575546,-0.3089036986,0.1893054117,0.009410033216,-0.04262538631,0.1743372009,0.1807462758,-0.4652679545,0.2491332308,1.196916996,-0.1076680379,0.1468321642,-0.05328773906
-1.383554932,-3.141712158,0.7628255719,-0.09617373968,0.08252154184,0.7369825745,0.663925818,-0.07086807621,0.1719903053,-0.007098890171,0.8199570157,0.1086616,-0.04690214706,-1.093619571,-0.1451595188,-0.08286753336,1.060576435,-0.1484083517,-0.1271261435,-0.2410710454,0.04932797477,0.1521481921,-0.4402428873,0.8572506795,-0.307232284,0.1660313134,0.008815310816,-0.03902175037,0.1711908897,0.1859044378,-0.470101626,0.2443313987,1.196909905,-0.1110719133,0.1466614041,-0.04556270099
-1.383462769,-3.124969482,0.765697998,-0.09329898624,0.08353216918,0.7363854622,0.6648715116,-0.08965631885,0.1665475388,-0.007663959578,0.8687792401,0.1408231369,-0.004760977818,-1.08177931,-0.1450809489,-0.07693569298,1.051091808,-0.1490619232,-0.1236095498,-0.2364061572,0.04699117146,0.1510494952,-0.4310948458,0.8630200095,-0.3065269473,0.1433946486,0.00720464779,-0.03664152891,0.1678694135,0.1915708831,-0.4745647289,0.2403405048,1.195533951,-0.1176627861,0.1476956531,-0.03740334897
-1.383379639,-3.108235352,0.7681661471,-0.09109896374,0.08379194097,0.7356480322,0.6659593548,-0.1018717352,0.162098051,-0.008878759142,0.9062047642,0.1534872243,0.02864730122,-1.069965187,-0.1434646749,-0.0730373108,1.042854659,-0.1515030994,-0.1231041912,-0.2307364129,0.0472224345,0.1497221111,-0.4202529596,0.867151916,-0.3051959282,0.1214562775,0.004872782168,-0.03416711261,0.162517883,0.1973815486,-0.4798612189,0.2365853617,1.194372106,-0.1232676395,0.1479559896,-0.03044024806
-1.383262085,-3.091576172,0.7704293086,-0.08908424489,0.0837989595,0.7347960442,0.6671705218,-0.1125340415,0.1584312053,-0.01057475088,0.9419057602,0.1407803583,0.03123423139,-1.058940089,-0.1411698699,-0.06881662246,1.037314535,-0.1528025377,-0.1191103207,-0.2251545938,0.0477949117,0.147571337,-0.4053003448,0.8714192434,-0.2992506897,0.09846754654,0.0024509122,-0.03084133203,0.1535832602,0.2038973373,-0.4843462511,0.2350469552,1.193279856,-0.1290587738,0.1483411257,-0.02690628881
-1.383151367,-3.075007568,0.772551313,-0.086813579,0.08395662399,0.7340833159,0.6682337714,-0.1257575099,0.1543125634,-0.01086845762,0.982482084,0.1089843815,0.03320171143,-1.047888646,-0.1398017969,-0.06478446245,1.033058585,-0.1569109589,-0.1181410221,-0.2197625913,0.04821547457,0.1449377887,-0.3870588331,0.8745803076,-0.2908302814,0.07521743523,0.001213358125,-0.02573536006,0.1422060508,0.21042409,-0.4893573862,0.231557961,1.191864909,-0.1349584678,0.1481698871,-0.02186359912
-1.383193115,-3.058468018,0.7745371089,-0.08415678275,0.08425197882,0.7334408875,0.6692411408,-0.1399029976,0.1519100489,-0.003782672039,1.022804081,0.0725175482,0.03589393091,-1.036898947,-0.1393129986,-0.05959350595,1.03033461,-0.1619985923,-0.119132054,-0.2146147665,0.04787410587,0.1419029241,-0.3664106586,0.8776286698,-0.278576525,0.05269397116,0.000693543553,-0.02086301611,0.1280712329,0.2180282158,-0.493861056,0.2263887266,1.190139878,-0.1388259293,0.1468804255,-0.02010327416
-1.383216187,-3.041967285,0.7764194862,-0.08135034863,0.08438014212,0.7328233695,0.6702477314,-0.1547499086,0.1518846087,0.007507448127,1.05922237,0.03993080918,0.03910514126,-1.025499695,-0.1390132072,-0.05468227073,1.029014167,-0.1678275114,-0.118223173,-0.2091128671,0.04770136961,0.1396083058,-0.3437981042,0.8792427842,-0.2682487735,0.0311543402,-0.002187394146,-0.01743492469,0.114563932,0.2251147456,-0.4984142215,0.2197346775,1.187726285,-0.1430631579,0.1481008025,-0.0187700737
-1.383340454,-3.025501465,0.7782133404,-0.07894555509,0.08456034245,0.7321164039,0.6712843801,-0.1712833592,0.1543715483,0.02333173685,1.090374607,0.01476782243,0.04358518417,-1.014363472,-0.1382836892,-0.04993383776,1.027517998,-0.1742303694,-0.1183789266,-0.2030679116,0.04770134279,0.1368996424,-0.3195335003,0.8799503718,-0.258302851,0.01122516891,-0.002317304945,-0.01301514818,0.1017042324,0.2323736237,-0.5018497648,0.2126372532,1.185982873,-0.1439332349,0.1478749764,-0.02006573404
-1.383493042,-3.009055908,0.7799456634,-0.07632675181,0.08470843909,0.7314923558,0.6722481987,-0.188194641,0.1583202527,0.04297758202,1.115988077,-0.002467190909,0.04797058668,-1.002985528,-0.1386983901,-0.04633319292,1.02731645,-0.1804690439,-0.1171390852,-0.1977710668,0.04673457557,0.1352281746,-0.2923422371,0.8815787376,-0.2421572846,-0.008469035527,-0.003921541541,-0.01033095928,0.08301573303,0.2378117654,-0.5039032979,0.2050827884,1.184673101,-0.141120379,0.148986766,-0.02167423637
-1.383627075,-2.99263623,0.7816654402,-0.07362650288,0.08490277028,0.7308010412,0.6732759433,-0.2047830605,0.1626708906,0.0637076037,1.136768475,-0.01910883582,0.05041540463,-0.9914237271,-0.1387335549,-0.04149013664,1.028037861,-0.1881065046,-0.1174572564,-0.191391403,0.04520973835,0.1338891285,-0.2642386009,0.8815828442,-0.2245181853,-0.02628395528,-0.002793302119,-0.006607473959,0.06286969157,0.2434016311,-0.505026699,0.196250488,1.184043985,-0.1379583104,0.149945523,-0.02461167981
-1.383807251,-2.976291504,0.7833897656,-0.0709145756,0.08509312766,0.7302319576,0.6741599,-0.2221798805,0.1680817224,0.08664302401,1.154235354,-0.03680756985,0.05406944855,-0.9800030138,-0.1396081359,-0.03711971114,1.03007183,-0.1964021641,-0.1148267313,-0.1853894478,0.04371307575,0.133091647,-0.2343689515,0.8804868389,-0.2039188005,-0.04305106489,-0.0005757907054,-0.002474725992,0.03960254608,0.2484670472,-0.5062087011,0.1871437261,1.183496488,-0.1312412603,0.1497942009,-0.02713030838
-1.383896606,-2.959947998,0.7850729035,-0.06799072655,0.0851002917,0.7299960726,0.6747154477,-0.2396918317,0.1741778668,0.1099944383,1.168061012,-0.0564134526,0.05998174697,-0.9673728941,-0.1413271013,-0.0332646586,1.032558882,-0.2056517252,-0.1153427167,-0.1793904514,0.04161213548,0.1336396386,-0.2054132175,0.878477332,-0.1894328741,-0.05701910601,-0.0002142635311,0.000803495149,0.02123008332,0.2525718797,-0.5057389883,0.1809633526,1.184227185,-0.1220521021,0.1502743146,-0.0304096678
-1.384045044,-2.94379248,0.7867437452,-0.0654119628,0.08523862839,0.7300113465,0.6749363565,-0.2583771874,0.1787700528,0.1316911025,1.178349763,-0.07837336743,0.06527078379,-0.9547101077,-0.1433706658,-0.02978771644,1.033401734,-0.2141026417,-0.1155910896,-0.1740767644,0.04045299198,0.1341931458,-0.1754300023,0.8744868236,-0.1792773936,-0.0690568316,0.0008329106653,0.003629637095,0.008544230791,0.2569406556,-0.5063699934,0.1725015305,1.183094666,-0.1146483817,0.1506869986,-0.0293272692
-1.384080933,-2.927594238,0.7883754488,-0.06305386852,0.08542939995,0.7299144246,0.6752414087,-0.2774443325,0.1829550516,0.1526627684,1.183832045,-0.1003461144,0.07118645142,-0.9424270198,-0.1452035384,-0.02646072318,1.034138686,-0.2213191295,-0.1128626429,-0.1674509394,0.03902191508,0.1346764458,-0.1459785064,0.8689175317,-0.1659272727,-0.07802522563,0.001366525101,0.005181954998,-0.01229036641,0.2606723795,-0.5064515028,0.163735637,1.183036865,-0.1075703343,0.1497688915,-0.02733709283
-1.384128052,-2.911588867,0.7899084324,-0.06111731985,0.08545154138,0.7303097677,0.6749891484,-0.2991627665,0.1862760347,0.1704937358,1.187496541,-0.1223210429,0.0754099168,-0.930375341,-0.1476131551,-0.02446443934,1.035205359,-0.2296640671,-0.1112161105,-0.1623805072,0.03793770573,0.135121635,-0.1161865797,0.8637147235,-0.1548210057,-0.08451288391,0.002998278783,0.008202971744,-0.02921215516,0.2638464738,-0.5064673018,0.1557982082,1.182286541,-0.1041126822,0.1495648169,-0.02107755866
-1.384155396,-2.895693359,0.791355892,-0.0593204464,0.08519063933,0.7310236729,0.6744093929,-0.3218059421,0.1882223674,0.1855719009,1.18752743,-0.1421989299,0.0789368727,-0.917859686,-0.1503971106,-0.02315418041,1.035762812,-0.2374539971,-0.1108720467,-0.1583989634,0.03715815029,0.1359164452,-0.08563595144,0.8562626462,-0.1452698474,-0.0872491735,0.004363610483,0.01089839063,-0.0468815011,0.2661478515,-0.5058820915,0.1508512372,1.182533973,-0.1001136638,0.1481983081,-0.01770428293
-1.384099609,-2.87992334,0.7927308737,-0.05771562441,0.0848139224,0.7318516949,0.6736977081,-0.3458694518,0.1891198907,0.198449251,1.184974341,-0.1591763066,0.08115750312,-0.9055548066,-0.1534542131,-0.02355566463,1.036862197,-0.2456182049,-0.1091170057,-0.1552150986,0.03651889262,0.1371282242,-0.05459341371,0.8484938287,-0.1330200885,-0.08714140448,0.007450632457,0.01069154482,-0.06402676797,0.2674015851,-0.5054605949,0.1463267382,1.183048176,-0.09870652079,0.1448709222,-0.01185049639
-1.384145508,-2.864237305,0.7939988379,-0.05625124548,0.08443954436,0.7329591382,0.6726638555,-0.3715268345,0.1879826249,0.2088785851,1.180869743,-0.176142094,0.07874501486,-0.8936501117,-0.156841326,-0.02388875326,1.038108018,-0.2530629888,-0.1057629489,-0.1527075996,0.0362909851,0.1381256866,-0.02296254308,0.8384942377,-0.1222229773,-0.08404529215,0.01056698138,0.01063242686,-0.08011063921,0.268597137,-0.5052338459,0.1413678806,1.18294987,-0.1013384694,0.1435182597,-0.006719666308
-1.384114502,-2.848677246,0.7951548862,-0.05501812762,0.0837387974,0.7341488091,0.6715551694,-0.3976919108,0.1865786832,0.2175510434,1.172751552,-0.1888585092,0.07739840254,-0.8815192728,-0.1597990415,-0.02561796228,1.038546167,-0.26019634,-0.1077111731,-0.1502946729,0.03695119672,0.1393801938,0.006884193375,0.8277952523,-0.1123469925,-0.07653159277,0.01461270783,0.01010823444,-0.0979742519,0.269106491,-0.504882069,0.1368431705,1.183675704,-0.1034587424,0.1410474233,-0.00179663529
-1.384191284,-2.833165039,0.796168028,-0.05366040681,0.08291021603,0.7354717138,0.6703191889,-0.4229604885,0.1836388162,0.2255911444,1.161414474,-0.1991160538,0.07091914044,-0.8692107072,-0.1633752973,-0.02747039481,1.039768606,-0.2681387852,-0.1049556239,-0.1484366888,0.03667811416,0.1408210757,0.03685511359,0.8163524253,-0.1043212969,-0.06573924226,0.02149118534,0.01119743809,-0.1149318362,0.2693004105,-0.5033479897,0.1351609311,1.1839816,-0.1047695435,0.1400085542,-0.0007121402368
-1.384272461,-2.817749756,0.7970285162,-0.05267756859,0.08203430558,0.7366826014,0.6691742608,-0.4490405402,0.1797829996,0.2317906161,1.147114449,-0.205975311,0.06164786984,-0.8578671672,-0.1657659582,-0.02876549026,1.040955994,-0.2758870992,-0.1025648513,-0.1461607725,0.03795923014,0.1422711361,0.06462933457,0.8031411993,-0.09611408459,-0.0503363652,0.02869488198,0.00943920129,-0.1329376781,0.2694743445,-0.5031838886,0.1306854477,1.183335205,-0.1084237637,0.1400536651,0.002474675445
-1.384496216,-2.802442383,0.7977631427,-0.05213108158,0.08095848361,0.7379255113,0.667977555,-0.4757269986,0.176290912,0.2375472784,1.129739397,-0.2095303142,0.05521327094,-0.8470369961,-0.1680004251,-0.0311967542,1.042059878,-0.2827677229,-0.09897655201,-0.1439928938,0.03941244667,0.1435749872,0.09133483232,0.790785454,-0.08846655071,-0.03166918828,0.03601348702,0.00841612296,-0.1518499655,0.2685352869,-0.5015075536,0.1303270397,1.184215629,-0.1082001065,0.1396410189,-7.203417271e-05
-1.384637695,-2.78708374,0.7983698081,-0.05108074854,0.07957462982,0.7391011133,0.6669244183,-0.4998282853,0.1715269127,0.2425901177,1.108726838,-0.2098155909,0.04489923504,-0.8357564652,-0.1695882615,-0.03237306809,1.045634685,-0.2905881989,-0.09673099209,-0.1417227614,0.04036696332,0.1454119753,0.1167762769,0.777275801,-0.08216113313,-0.00863513182,0.04183940006,0.007404940684,-0.1722138341,0.2680830031,-0.5002755357,0.1298521672,1.184217382,-0.1083452551,0.1401317756,-0.0001648088893
-1.384917358,-2.771894531,0.7987650379,-0.05030042996,0.07812533442,0.7401991406,0.665936582,-0.5242522036,0.1668843311,0.2475758513,1.085955114,-0.2083271637,0.03267379515,-0.8249466504,-0.1714902804,-0.03523700493,1.0476744,-0.2977803305,-0.09500809057,-0.1389045638,0.0402981828,0.1480276964,0.1398658794,0.7652036516,-0.07969238745,0.01784311079,0.04110189063,0.005026611137,-0.1898716803,0.266940802,-0.4977728653,0.1298122648,1.183319294,-0.1087805584,0.1401801982,-0.0007157130578
-1.385223999,-2.756681152,0.7990039152,-0.04942942805,0.07660493288,0.7410515579,0.6652300387,-0.5470115537,0.1621548541,0.2533478342,1.060132437,-0.2036868085,0.01973956446,-0.814519824,-0.1727577772,-0.03713310041,1.051590155,-0.3058899048,-0.09176545068,-0.1356785942,0.04142390743,0.1503338022,0.1613044596,0.7512858721,-0.07985460712,0.04769444504,0.05076447809,0.004701118556,-0.2001998205,0.2658386088,-0.4970996141,0.1295280458,1.18229849,-0.1099372905,0.1406186792,-0.002065476236
-1.385574219,-2.741455566,0.7990296574,-0.0488618613,0.07511463027,0.7416542779,0.6647700677,-0.5690427323,0.157992992,0.2590674995,1.031213635,-0.1964646819,0.01012492048,-0.8049331967,-0.172744052,-0.03816829868,1.055869906,-0.3133430023,-0.08752449436,-0.1317353727,0.04201623286,0.1524352879,0.1801297351,0.7382710331,-0.08482130797,0.08249321481,0.05264914054,0.001296375318,-0.2080170847,0.2643891317,-0.4966589429,0.1275720333,1.180298097,-0.1149053267,0.1398707647,-0.001154461198
-1.385935303,-2.726277344,0.7988316176,-0.04833549557,0.07334793988,0.7422032239,0.6643930569,-0.5894286985,0.153553343,0.2640815638,0.9989855639,-0.1864103838,0.0008803703747,-0.7951373339,-0.1725274119,-0.04031631654,1.059461583,-0.3214154839,-0.08654614199,-0.1276437596,0.04340835769,0.1539512685,0.1980151973,0.7250358542,-0.08935915103,0.1197243074,0.05454609329,-0.002495785607,-0.2208127466,0.2637300521,-0.4969196723,0.1271265374,1.176641847,-0.1178328643,0.1414696424,-0.0007216747469
-1.386307495,-2.711111328,0.7984433358,-0.04769613593,0.07135386763,0.7425413726,0.6642785667,-0.6080673999,0.1490259415,0.268283212,0.9644953458,-0.1753813965,-0.009211164323,-0.7855417836,-0.1714026375,-0.04154388465,1.064415759,-0.330148287,-0.08407711689,-0.1233997183,0.04494686239,0.1567019784,0.2132335692,0.7100779197,-0.0979426379,0.1615792725,0.06059508612,-0.006607162878,-0.225130455,0.2623449692,-0.4982733084,0.1263490555,1.172249969,-0.1226241325,0.1401336053,0.003653648541
-1.386675659,-2.695914062,0.7978077291,-0.04749978679,0.06923247834,0.7426405507,0.6644062362,-0.6260509562,0.1449027663,0.2710719482,0.9273950103,-0.1627831852,-0.01649874419,-0.777025459,-0.1692432313,-0.04325160317,1.069937353,-0.3399605841,-0.08138737178,-0.1190796167,0.04774639257,0.1586002499,0.2271782968,0.6938117639,-0.107896272,0.2057725187,0.06646426016,-0.01014837672,-0.2321979202,0.2607563928,-0.5006857981,0.1267515588,1.167794774,-0.1268631899,0.1389396932,0.006456145179
-1.387144043,-2.680748291,0.7969670349,-0.0471684439,0.06688301132,0.7425164433,0.6648090945,-0.641583357,0.1403392668,0.272925264,0.8868758015,-0.1481018501,-0.0219543678,-0.7684378027,-0.1662014965,-0.04420013484,1.07533054,-0.348425038,-0.0805643407,-0.1140504441,0.05008622499,0.1622018428,0.2389341503,0.6782265425,-0.1185429592,0.2510927321,0.07202974137,-0.01442923404,-0.2371401262,0.2584920995,-0.5037662411,0.1250381583,1.161033489,-0.1307808442,0.137700524,0.01262869504
-1.387543579,-2.665570068,0.7959536432,-0.04683490451,0.06421789501,0.7421338529,0.6655222747,-0.6543911975,0.1361425243,0.2739090195,0.8414776539,-0.1300625614,-0.02756432989,-0.759647379,-0.1623139512,-0.04562213075,1.080796883,-0.3582844076,-0.0798309057,-0.1087685935,0.05182154352,0.1648785262,0.2516701306,0.6639242935,-0.1288835402,0.2957468812,0.07512760186,-0.01770239053,-0.2452005305,0.2567768028,-0.5064217155,0.124281496,1.154458197,-0.1442029343,0.1364210473,0.01211767055
-1.388040405,-2.650550293,0.7947996943,-0.04703633947,0.06158767009,0.7414501446,0.6665179853,-0.6675905638,0.1321869028,0.2725820068,0.7952320301,-0.111952786,-0.03443560392,-0.7526715764,-0.1576580447,-0.04745438478,1.087468583,-0.3674253667,-0.07982068853,-0.1035444313,0.05439261123,0.166523886,0.2636156915,0.6493191494,-0.1406929502,0.3395790828,0.0840558486,-0.01812833889,-0.2490022534,0.254950603,-0.5102433161,0.1243949931,1.147341367,-0.1514012854,0.1333285202,0.01491879813
-1.388578735,-2.635510498,0.7934621512,-0.04731725835,0.05845711299,0.740492274,0.6678435709,-0.6774000898,0.1295595346,0.2716249079,0.7444200747,-0.09217723562,-0.04446065238,-0.7456741878,-0.1514869853,-0.04876096688,1.094508144,-0.3758657968,-0.07911235383,-0.09790357054,0.05761537728,0.1692421236,0.2766277804,0.6347775205,-0.1511356486,0.3799406773,0.07990343452,-0.01970984028,-0.2644989297,0.2510421521,-0.5140985305,0.1258767776,1.141259676,-0.157743764,0.1318065903,0.01498295902
-1.389169312,-2.620462891,0.7919543599,-0.0479007934,0.0552130318,0.7395205681,0.6691534685,-0.6850165248,0.1265717663,0.2688311879,0.6887962816,-0.06878989364,-0.0540704746,-0.7390457397,-0.1450732892,-0.05084809357,1.101132319,-0.3850924504,-0.07905670164,-0.09267629793,0.06068737601,0.1720714366,0.2886543385,0.6211541444,-0.1588423279,0.4186526696,0.09407722563,-0.02174528002,-0.275802393,0.2469624108,-0.5178029602,0.1278636527,1.133991509,-0.1641012786,0.1307105391,0.01203153626
-1.389786743,-2.605449707,0.7902878669,-0.0488623771,0.05198659565,0.7382214935,0.6707748419,-0.6899201889,0.1242663683,0.2662943874,0.6265211218,-0.04196370689,-0.06283146289,-0.7339481988,-0.1375610828,-0.05191099564,1.108718629,-0.3927174891,-0.07537561644,-0.0870261251,0.06489505546,0.1737335889,0.3002865479,0.6063485096,-0.1656123077,0.4571880569,0.1201733085,-0.02784121953,-0.2758724758,0.2439533389,-0.5232806394,0.130362836,1.123513219,-0.1600390475,0.1312647911,0.0135939389
-1.390504028,-2.590666504,0.7884390294,-0.05005925146,0.04890499633,0.7369515295,0.6723130341,-0.6924970886,0.1208457693,0.2617248372,0.558874361,-0.01150236831,-0.07476824053,-0.7303544888,-0.1307845927,-0.05358904319,1.11597582,-0.4006818377,-0.07276789312,-0.08225566846,0.06850356385,0.1768828741,0.3107219297,0.5919222287,-0.1659695617,0.4930658865,0.1508494275,-0.03604276623,-0.2757471297,0.2378334265,-0.528094813,0.1315486818,1.114991939,-0.1630877298,0.1305335403,0.01167072017
-1.391392456,-2.57575708,0.7864690787,-0.05131011752,0.04577701098,0.734850038,0.6747348803,-0.6896134985,0.1184785639,0.2585800455,0.482695552,0.0227980838,-0.08553957518,-0.7276994716,-0.1220547153,-0.0528423859,1.123863524,-0.4085071012,-0.06741858578,-0.07550287225,0.07218250576,0.1798839962,0.3214151385,0.5778477869,-0.1631672462,0.5266320759,0.1736231594,-0.04258959537,-0.2849932797,0.2313446875,-0.5330846303,0.1291482338,1.106368585,-0.1670040006,0.130116798,0.009184927776
-1.392309204,-2.561007813,0.7843472243,-0.0529437676,0.0427740042,0.7328080144,0.6770227145,-0.6816997324,0.1147075594,0.2533340219,0.3950931318,0.06314925128,-0.09888375838,-0.7267096596,-0.1136705179,-0.05224786657,1.133102888,-0.4174070071,-0.06158963572,-0.06935329874,0.07659438842,0.1828912159,0.3303579034,0.5627283266,-0.1569727958,0.5609573512,0.190133667,-0.05157256944,-0.2971958955,0.2246703388,-0.5388494634,0.1268672584,1.09613135,-0.1677406294,0.1304110796,0.006254980281
-1.393362671,-2.546308594,0.7820117348,-0.05443726125,0.03969200713,0.7305374765,0.6795411132,-0.6639755062,0.1095119643,0.2496108387,0.2893686691,0.1090829999,-0.1085614761,-0.7262740806,-0.1053807901,-0.05123887845,1.142303035,-0.4243092784,-0.05326687332,-0.06191252962,0.08030774597,0.1853135713,0.3386746451,0.5506366925,-0.1549526655,0.5922093346,0.1998592985,-0.05905281012,-0.3056733651,0.2193098297,-0.5437941975,0.1240942152,1.08423177,-0.1658050645,0.1319969239,0.00142620862
-1.394549316,-2.531528809,0.7795124452,-0.05633047696,0.0365066274,0.727728499,0.6825726154,-0.629971527,0.102845781,0.2474994137,0.1511142918,0.1662981314,-0.1168709572,-0.7265108181,-0.09590806458,-0.0500608542,1.150777824,-0.4315822771,-0.04693562718,-0.05317433848,0.08619436664,0.1872605709,0.3462021647,0.5368623175,-0.1513613209,0.6224715078,0.2085823229,-0.06490574332,-0.3130556203,0.2140984403,-0.5499624916,0.1221677776,1.072323653,-0.1606153233,0.1321066376,-0.003729039944
-1.395842163,-2.516783447,0.7768885435,-0.0581944183,0.03357075946,0.7247431973,0.6857358907,-0.6101970026,0.1014882235,0.249595202,0.04726161173,0.2078379346,-0.1241254281,-0.7283214981,-0.0866730522,-0.04789762367,1.161106905,-0.4396355094,-0.03957734959,-0.04444413626,0.09148975112,0.1893575547,0.353474566,0.523260134,-0.150327399,0.648903433,0.2064693042,-0.06584472995,-0.323876207,0.2084105945,-0.5561519063,0.1188164288,1.059006644,-0.1525532725,0.1336492257,-0.01114254391
-1.39727832,-2.502143799,0.7741842162,-0.05992127327,0.03060839199,0.7217085503,0.6889189617,-0.6247564229,0.1097080901,0.2487073104,0.02204378001,0.2181441594,-0.1306661104,-0.7305361076,-0.07795765246,-0.04571723902,1.171834095,-0.4464589877,-0.0324578662,-0.0354413511,0.09705146309,0.19181129,0.3594813494,0.5099858203,-0.1532543815,0.6740668355,0.2028569805,-0.06795706511,-0.3302587109,0.2027022048,-0.5624018041,0.1145249787,1.045674975,-0.1460755727,0.1343617947,-0.01865204022
-1.398761841,-2.487497314,0.7713634244,-0.06182119466,0.02787557342,0.7182670487,0.6924547199,-0.6455925581,0.1202115606,0.2466327583,0.01300641497,0.2195732849,-0.136874247,-0.7343485911,-0.06875568662,-0.04325261682,1.183121978,-0.4528509088,-0.02631144965,-0.02572384648,0.1030431915,0.1918756032,0.3658335167,0.4965065612,-0.1558405071,0.6989367154,0.1996558715,-0.07101491577,-0.3329406195,0.1996249045,-0.569873978,0.1100569201,1.030183757,-0.1362989833,0.1357932816,-0.02386351088
-1.400352661,-2.472850098,0.7684686051,-0.06367045813,0.02523383753,0.7145989134,0.6961736271,-0.666798295,0.1305846194,0.2426336229,0.008334167033,0.2163508082,-0.1436390163,-0.7388025335,-0.05949010727,-0.04029947983,1.194913684,-0.4591025085,-0.02113888067,-0.01610618133,0.1082842219,0.1915320475,0.3717727544,0.4834027423,-0.1575328471,0.7214040855,0.1919007448,-0.07112424512,-0.3375759971,0.1952579358,-0.5763063161,0.1072602812,1.016429746,-0.1256817784,0.1364281009,-0.03024858518
-1.40202478,-2.458350586,0.7654263807,-0.06553350574,0.02292979015,0.7106907569,0.7000701625,-0.6897278895,0.1416166355,0.2403521848,0.01006792315,0.2080937958,-0.1495312965,-0.7448160616,-0.05047555001,-0.03722236423,1.207185273,-0.4648790609,-0.01773446328,-0.005869650108,0.1133113203,0.1900352299,0.3775456786,0.4712692679,-0.1587157267,0.7407837007,0.1855250769,-0.07186285259,-0.3469685781,0.192213514,-0.5830468652,0.1039555676,1.001416227,-0.1144820531,0.1376131319,-0.03524368086
-1.403736694,-2.443630371,0.7622801379,-0.06704045726,0.02030685698,0.7062281258,0.7045104988,-0.7073133006,0.1525221721,0.2351543857,0.00844233097,0.1949925455,-0.1568664684,-0.7501549754,-0.04022571055,-0.03327219118,1.219486219,-0.4699766193,-0.01605124084,0.005029035839,0.1184509487,0.1890701149,0.3827166746,0.4600304161,-0.1579679081,0.7579338477,0.1832367482,-0.07537268704,-0.3593849993,0.1878099408,-0.59009656,0.1043789875,0.9879343137,-0.1033974964,0.1391274349,-0.04225464759
-1.405506714,-2.429005859,0.7589244088,-0.06872539972,0.01744508745,0.7018727665,0.708764494,-0.7230907738,0.1627704058,0.2274117093,0.007216264485,0.177669388,-0.1714691817,-0.7563017738,-0.03016411663,-0.03017879748,1.233121579,-0.4761394097,-0.01292619415,0.01512639088,0.1239722494,0.1896616722,0.3854787943,0.448888189,-0.1585745476,0.7721637417,0.1910158837,-0.07878760189,-0.3655433642,0.1808745168,-0.5970444843,0.1030135088,0.9762636794,-0.09420691893,0.1387344418,-0.04725153092
-1.407384766,-2.414367676,0.7554719092,-0.06985377661,0.01467240166,0.696999087,0.7135106469,-0.7354430767,0.172836027,0.219578172,0.006288805299,0.1583785295,-0.1816839021,-0.7628721476,-0.01979430032,-0.02534994907,1.247414597,-0.4812865664,-0.01025580312,0.02567313673,0.1282139398,0.1898443551,0.388287481,0.438171837,-0.1591760475,0.7851430493,0.1985035238,-0.08627596851,-0.372264711,0.1737465892,-0.6039418568,0.1022808649,0.9652218902,-0.08464024603,0.138282293,-0.05054111781
